17:15:29.327 | === Inference Log Started ===
17:15:32.753 | DIAG: scene_frames=1 | radar_frames=1 | state=NO | audio=YES
17:15:49.940 | FPS:4.0 | mouse_delta:(+0.174, +0.296) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.513 | forward:0.434 | back:0.480 | left:0.541 | right:0.489 | jump:0.555 | crouch:0.451 | shift:0.457 | weapon1:0.551 | weapon2:0.453 | weapon3:0.489 | c4:0.458 | reload:0.468 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.504 | decoy:0.539 | use:0.485
17:15:50.208 | FPS:4.0 | mouse_delta:(+0.174, +0.297) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.513 | forward:0.434 | back:0.480 | left:0.541 | right:0.489 | jump:0.555 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.458 | reload:0.467 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.504 | decoy:0.538 | use:0.485
17:15:50.454 | FPS:4.0 | mouse_delta:(+0.174, +0.298) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.513 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.489 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.504 | decoy:0.538 | use:0.485
17:15:50.695 | FPS:3.9 | mouse_delta:(+0.173, +0.298) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.513 | forward:0.434 | back:0.479 | left:0.540 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.504 | decoy:0.538 | use:0.485
17:15:50.954 | FPS:3.9 | mouse_delta:(+0.172, +0.299) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.540 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.505 | decoy:0.538 | use:0.486
17:15:51.205 | FPS:3.9 | mouse_delta:(+0.172, +0.299) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.486
17:15:51.443 | FPS:3.9 | mouse_delta:(+0.171, +0.300) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.486
17:15:51.676 | FPS:4.0 | mouse_delta:(+0.171, +0.300) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.486
17:15:51.933 | FPS:4.0 | mouse_delta:(+0.171, +0.300) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.486
17:15:52.187 | FPS:3.9 | mouse_delta:(+0.172, +0.300) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.458 | reload:0.467 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.486
17:15:52.436 | FPS:3.9 | mouse_delta:(+0.172, +0.299) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.434 | back:0.479 | left:0.541 | right:0.489 | jump:0.556 | crouch:0.451 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.459 | reload:0.468 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.485
17:15:52.660 | FPS:4.0 | mouse_delta:(+0.174, +0.298) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.433 | back:0.479 | left:0.541 | right:0.488 | jump:0.556 | crouch:0.450 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.459 | reload:0.468 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.505 | decoy:0.537 | use:0.485
17:15:52.916 | FPS:4.0 | mouse_delta:(+0.174, +0.297) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.433 | back:0.479 | left:0.541 | right:0.488 | jump:0.556 | crouch:0.450 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.459 | reload:0.468 | he:0.571 | molotov:0.431 | smoke:0.553 | flash:0.506 | decoy:0.537 | use:0.485
17:15:53.182 | FPS:4.0 | mouse_delta:(+0.175, +0.297) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.433 | back:0.478 | left:0.541 | right:0.488 | jump:0.557 | crouch:0.450 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.459 | reload:0.468 | he:0.572 | molotov:0.432 | smoke:0.553 | flash:0.506 | decoy:0.536 | use:0.485
17:15:53.422 | FPS:4.0 | mouse_delta:(+0.176, +0.297) | mouse_px:(+7, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.433 | back:0.478 | left:0.542 | right:0.488 | jump:0.557 | crouch:0.450 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.459 | reload:0.468 | he:0.572 | molotov:0.432 | smoke:0.553 | flash:0.506 | decoy:0.536 | use:0.485
17:15:53.671 | FPS:4.0 | mouse_delta:(+0.177, +0.296) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.433 | back:0.478 | left:0.542 | right:0.488 | jump:0.557 | crouch:0.450 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.488 | c4:0.460 | reload:0.468 | he:0.572 | molotov:0.432 | smoke:0.552 | flash:0.506 | decoy:0.537 | use:0.485
17:15:53.914 | FPS:4.0 | mouse_delta:(+0.179, +0.293) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.542 | right:0.487 | jump:0.557 | crouch:0.449 | shift:0.456 | weapon1:0.550 | weapon2:0.452 | weapon3:0.489 | c4:0.460 | reload:0.469 | he:0.571 | molotov:0.432 | smoke:0.552 | flash:0.507 | decoy:0.537 | use:0.485
17:15:54.176 | FPS:4.0 | mouse_delta:(+0.180, +0.291) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.542 | right:0.487 | jump:0.557 | crouch:0.449 | shift:0.456 | weapon1:0.551 | weapon2:0.453 | weapon3:0.489 | c4:0.460 | reload:0.469 | he:0.571 | molotov:0.432 | smoke:0.552 | flash:0.507 | decoy:0.537 | use:0.485
17:15:54.419 | FPS:4.0 | mouse_delta:(+0.180, +0.290) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.543 | right:0.487 | jump:0.557 | crouch:0.449 | shift:0.456 | weapon1:0.551 | weapon2:0.453 | weapon3:0.489 | c4:0.461 | reload:0.469 | he:0.571 | molotov:0.432 | smoke:0.552 | flash:0.507 | decoy:0.537 | use:0.485
17:15:54.662 | FPS:4.0 | mouse_delta:(+0.181, +0.289) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.543 | right:0.487 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.453 | weapon3:0.489 | c4:0.461 | reload:0.469 | he:0.571 | molotov:0.432 | smoke:0.552 | flash:0.507 | decoy:0.537 | use:0.485
17:15:54.902 | FPS:4.0 | mouse_delta:(+0.181, +0.288) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.543 | right:0.487 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.453 | weapon3:0.490 | c4:0.461 | reload:0.469 | he:0.571 | molotov:0.432 | smoke:0.553 | flash:0.507 | decoy:0.538 | use:0.484
17:15:55.195 | FPS:4.0 | mouse_delta:(+0.182, +0.286) | mouse_px:(+8, +13) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.543 | right:0.487 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.453 | weapon3:0.490 | c4:0.461 | reload:0.469 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.508 | decoy:0.538 | use:0.484
17:15:55.470 | FPS:4.0 | mouse_delta:(+0.183, +0.285) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.432 | back:0.478 | left:0.543 | right:0.487 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.454 | weapon3:0.490 | c4:0.462 | reload:0.469 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.508 | decoy:0.538 | use:0.484
17:15:55.719 | FPS:3.9 | mouse_delta:(+0.183, +0.284) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.514 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.469 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.508 | decoy:0.539 | use:0.484
17:15:56.004 | FPS:4.0 | mouse_delta:(+0.184, +0.284) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.557 | crouch:0.448 | shift:0.457 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.469 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.508 | decoy:0.539 | use:0.484
17:15:56.285 | FPS:3.9 | mouse_delta:(+0.185, +0.282) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.557 | crouch:0.447 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.570 | molotov:0.432 | smoke:0.553 | flash:0.508 | decoy:0.539 | use:0.484
17:15:56.540 | FPS:3.9 | mouse_delta:(+0.185, +0.282) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.558 | crouch:0.447 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.570 | molotov:0.432 | smoke:0.552 | flash:0.509 | decoy:0.539 | use:0.484
17:15:56.778 | FPS:3.9 | mouse_delta:(+0.185, +0.281) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.514 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.558 | crouch:0.447 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.570 | molotov:0.432 | smoke:0.552 | flash:0.509 | decoy:0.539 | use:0.484
17:15:57.014 | FPS:3.9 | mouse_delta:(+0.185, +0.280) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.515 | forward:0.431 | back:0.477 | left:0.543 | right:0.486 | jump:0.558 | crouch:0.446 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.509 | decoy:0.540 | use:0.483
17:15:57.258 | FPS:4.0 | mouse_delta:(+0.185, +0.281) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.515 | forward:0.431 | back:0.477 | left:0.544 | right:0.486 | jump:0.558 | crouch:0.446 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.509 | decoy:0.540 | use:0.483
17:15:57.519 | FPS:4.0 | mouse_delta:(+0.186, +0.281) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.515 | forward:0.430 | back:0.477 | left:0.544 | right:0.486 | jump:0.558 | crouch:0.446 | shift:0.458 | weapon1:0.551 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.509 | decoy:0.540 | use:0.483
17:15:57.763 | FPS:4.0 | mouse_delta:(+0.187, +0.280) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.515 | forward:0.430 | back:0.477 | left:0.544 | right:0.486 | jump:0.558 | crouch:0.446 | shift:0.458 | weapon1:0.550 | weapon2:0.454 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.510 | decoy:0.540 | use:0.483
17:15:58.035 | FPS:4.0 | mouse_delta:(+0.187, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.515 | forward:0.430 | back:0.477 | left:0.543 | right:0.485 | jump:0.558 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.491 | c4:0.462 | reload:0.470 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.510 | decoy:0.540 | use:0.483
17:15:58.263 | FPS:4.0 | mouse_delta:(+0.187, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.515 | forward:0.431 | back:0.477 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.491 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.510 | decoy:0.541 | use:0.483
17:15:58.513 | FPS:4.0 | mouse_delta:(+0.188, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.515 | forward:0.430 | back:0.478 | left:0.544 | right:0.486 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.432 | smoke:0.552 | flash:0.510 | decoy:0.541 | use:0.483
17:15:58.779 | FPS:4.0 | mouse_delta:(+0.188, +0.279) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.430 | back:0.478 | left:0.544 | right:0.486 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.541 | use:0.482
17:15:59.039 | FPS:4.0 | mouse_delta:(+0.189, +0.280) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.430 | back:0.478 | left:0.544 | right:0.486 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.541 | use:0.482
17:15:59.279 | FPS:3.9 | mouse_delta:(+0.190, +0.279) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.430 | back:0.478 | left:0.544 | right:0.486 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.541 | use:0.482
17:15:59.519 | FPS:3.9 | mouse_delta:(+0.190, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.430 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.541 | use:0.482
17:15:59.781 | FPS:4.0 | mouse_delta:(+0.190, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.541 | use:0.482
17:16:00.039 | FPS:4.0 | mouse_delta:(+0.191, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.490 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.541 | use:0.482
17:16:00.279 | FPS:3.9 | mouse_delta:(+0.191, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.430 | back:0.478 | left:0.544 | right:0.486 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.471 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.541 | use:0.482
17:16:00.514 | FPS:3.9 | mouse_delta:(+0.191, +0.279) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.471 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.541 | use:0.482
17:16:00.770 | FPS:3.9 | mouse_delta:(+0.192, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.541 | use:0.482
17:16:01.028 | FPS:4.0 | mouse_delta:(+0.192, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.543 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.541 | use:0.482
17:16:01.028 | DIAG: scene_frames=16 | radar_frames=32 | state=NO | audio=YES
17:16:01.267 | FPS:3.9 | mouse_delta:(+0.192, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.543 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.432 | smoke:0.551 | flash:0.511 | decoy:0.542 | use:0.482
17:16:01.498 | FPS:3.9 | mouse_delta:(+0.192, +0.278) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.543 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.542 | use:0.482
17:16:01.760 | FPS:4.0 | mouse_delta:(+0.192, +0.279) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.542 | use:0.482
17:16:02.026 | FPS:4.0 | mouse_delta:(+0.192, +0.279) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.543 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.542 | use:0.482
17:16:02.301 | FPS:3.9 | mouse_delta:(+0.192, +0.280) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.516 | forward:0.431 | back:0.478 | left:0.543 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.510 | decoy:0.542 | use:0.482
17:16:02.569 | FPS:3.9 | mouse_delta:(+0.194, +0.277) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.440 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.485 | jump:0.559 | crouch:0.445 | shift:0.459 | weapon1:0.550 | weapon2:0.453 | weapon3:0.489 | c4:0.462 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.542 | use:0.481
17:16:02.811 | FPS:3.9 | mouse_delta:(+0.195, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.445 | shift:0.460 | weapon1:0.549 | weapon2:0.453 | weapon3:0.489 | c4:0.463 | reload:0.473 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.511 | decoy:0.542 | use:0.481
17:16:03.064 | FPS:3.9 | mouse_delta:(+0.195, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.454 | weapon3:0.489 | c4:0.464 | reload:0.473 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.542 | use:0.481
17:16:03.317 | FPS:4.0 | mouse_delta:(+0.195, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.454 | weapon3:0.489 | c4:0.464 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.542 | use:0.481
17:16:03.593 | FPS:3.9 | mouse_delta:(+0.195, +0.276) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.453 | weapon3:0.489 | c4:0.464 | reload:0.472 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.542 | use:0.481
17:16:03.879 | FPS:4.0 | mouse_delta:(+0.195, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.453 | weapon3:0.489 | c4:0.464 | reload:0.472 | he:0.569 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.542 | use:0.481
17:16:04.159 | FPS:4.0 | mouse_delta:(+0.196, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.454 | weapon3:0.489 | c4:0.464 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.541 | use:0.481
17:16:04.416 | FPS:3.9 | mouse_delta:(+0.196, +0.275) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.478 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.454 | weapon3:0.489 | c4:0.464 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.541 | use:0.481
17:16:04.724 | FPS:3.9 | mouse_delta:(+0.195, +0.274) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.477 | left:0.544 | right:0.484 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.549 | weapon2:0.454 | weapon3:0.489 | c4:0.463 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.541 | use:0.481
17:16:05.046 | FPS:3.9 | mouse_delta:(+0.194, +0.273) | mouse_px:(+8, +12) | pressed:[none] | keys: fire:0.441 | second_fire:0.517 | forward:0.431 | back:0.477 | left:0.544 | right:0.483 | jump:0.560 | crouch:0.444 | shift:0.461 | weapon1:0.550 | weapon2:0.454 | weapon3:0.489 | c4:0.463 | reload:0.472 | he:0.568 | molotov:0.431 | smoke:0.551 | flash:0.512 | decoy:0.541 | use:0.481
